13.68204558160187,13.43043091687135
13.001761849171,11.89617721796754
11.33723585681695,11.24484882163113
9.614813756141041,9.811909935268481
10.81616979792249,7.322362496763548
12.77017691569926,8.697405742696507
6.120176471146952,0
7.509154860884657,0.8536451200745752
9.375588753721541,2.097932027747662
11.47352732341184,3.790750692132416
12.03779631986516,6.004430856152987
11.38671391342187,7.726184331312669
9.925393015613105,8.521957050764971
8.478543019722951,8.05895449705163
7.306592154331691,7.306594611388604
6.279332389340776,6.438485478248102
5.035039015878139,5.642718652919099
3.385626396798919,4.441839019475814
4.152458099805388,3.139674708284247
5.165253047002933,2.141344972586667
6.597638141735678,2.937112132479492
8.102359577182748,4.051191004604827
9.259845707879629,5.367819885525593
9.115160691471994,6.684454660569661
8.999411478405715,8.015547778070452
8.449607299878279,9.520273552447556
7.40787654947201,8.76791377854158
6.32273292697888,8.333847035758014
5.23758930448571,7.465731787809404
4.094580326295906,6.785714320300285
2.922635628261402,5.961011794383908
1.909840681196354,7.494667598031857
0.9838592273529206,8.941521973356181
0,10.30155668344568
1.229822471544022,11.0105157435435
2.676672384202839,11.95096673888196
3.790745559183846,12.68885527229468
5.382280487985191,11.69053298753853
3.993308265604299,10.7356109716843
2.864764105340433,9.795159865296112
3.848623249329175,8.738959621065522
5.063974735722812,9.737288465536009
6.55423143674068,10.53305484737344
7.94320982634583,9.071735902319912
8.811319757268153,9.867502283450014
10.54753970221178,10.76454678332139
12.4429155656141,11.89308911255671
14.12126398776897,11.22754299941986
15.39449308094318,9.838566583569964
16.13238289674767,8.16022027229768
18.38947121727385,8.304905109312809
19.67717137896208,9.288763047146542
21.31210684566503,10.70667527321889
23.55472426440393,11.97990243876201
25.17519491304773,13.0216313307423
27.09950657939126,14.61316320389739
28.99488244252553,15.77064078881385
30.74556712242522,17.07280888064733
31.42559158253195,17.59366993537692
32.53966475764278,18.36049972752185
34.02991520806829,19.30094972270546
35.88188436633823,20.32821282128761
37.2997985590153,21.89080732740212
37.5746976064143,23.09169029587377
38.61642827332041,24.16235333091599
39.23856879282514,25.01599555945377
38.51513771108861,26.47730505254886
37.27083808704165,28.32925477642434
35.99760891050673,30.3114361102188
34.79671607508332,31.94636447234123
33.45114439034423,31.15060053642704
32.16345039588256,30.09440329478297
33.14730962323297,29.1250190454877
31.8451384763966,28.22797688048983
31.13618454690127,27.70711048900754
32.12004369088768,26.13005241473332
32.94474691668051,24.75554979847161
34.24691189642483,26.02877451879882
35.44779856488906,27.08497854367131
36.34484421565342,25.6091920270094
36.90911946256109,24.16234710364351
37.84957190155169,23.32316944483492
40.19346754833324,23.9019075692265
41.91522267547686,25.07385450537625
42.97142432766489,25.71046380672115
44.47614576310525,26.85347470913435
45.79278789508881,27.73605230440301
48.18008407950438,29.39992937619906
50.00311743469292,30.57187542112172
51.08824872273079,31.39656882964348
52.81000384987022,32.53957895329395
54.27131858044495,33.50896887390575
55.73264564533532,34.47835256724508
55.5734958111354,35.98306977947618
57.2084375282835,37.42991236796856
56.19564258122625,38.84781903448143
55.22625433903089,40.28019316155296
54.25685376251907,41.78491226375136
53.22959399727012,43.05813398149206
52.20233431551758,44.08539363328878
50.76994913769473,43.11600816103189
49.42437745295999,42.1321547826028
49.23628573169095,39.32528115361311
50.10439574583991,37.73375472826046
51.21846892094661,36.40265783082508
51.75377744555549,38.73207656811039
52.50614433063111,40.41041264936884
53.83725119717388,38.65973448310567
54.45938554958468,36.89458496459219
55.50112246707537,35.4766840811529
57.29521393505918,35.79498823139426
58.65525035448541,36.402660943754
60.20337857827867,37.45885718595054
61.43319479935581,38.50057929540973
60.97021028114587,39.65804987358367
62.06980630387477,40.58402929527971
61.70810001384507,42.08874217091297
61.69363519578668,43.86835826017266
60.66636309635616,45.3296700895559
59.69697493752616,46.87779146308791
58.72759902978046,48.22335115133492
57.23735474658739,47.21056596542472
55.99306128990261,46.09649999204324
54.77770988674951,45.27179891189526
53.93854184290203,44.62072048141652
55.06707983606605,43.28962480552811
56.00753844214467,42.05980969571888
57.17948322353434,40.74318437263324
58.71314662940242,41.77044135569997
59.4365715440437,42.24790025085301
60.3625530812433,41.04702050636
61.04257129088961,40.23678977760014
61.24514016453262,39.25293595497214
62.576234696756,39.38315244232349
64.80439346477431,39.99082170789781
66.6852983427423,40.56955849827803
67.87170785868989,41.81384473894544
68.20448459623147,41.03254971006564
67.43765289323345,39.80273104171395
66.84444817694168,38.44270189047661
67.49553675073503,37.32863458379111
68.42151828793234,36.25797043612966
69.98411124641514,37.28522808690937
71.57564617519741,38.1099300568698
73.18165825635332,39.23846816055699
74.52722994107852,40.23679289123638
76.17663630954679,41.30745637118483
75.26511967350935,42.89898513070366
73.80380494307659,43.88283839737572
72.28460635527412,42.98579501012357
71.34416008338381,41.19171401657086
70.18666778560883,40.26573459628946
68.00192805703762,40.58404174911735
68.89897995825064,42.32025167605914
70.30242316589812,43.88284451359847
72.22673483222134,45.04031731701086
73.70252671516195,46.15438662542071
75.78598813231763,47.57228850972217
77.59454433498392,48.88891249879646
79.54779788837068,50.32128462414364
80.74868455681988,51.27620141288025
81.97851319543616,52.02855673913864
84.11249642509479,51.60126165650937
85.60970755284235,49.82333050279965
86.42849394028323,49.00454666056342
86.21794530229022,51.41411003104379
85.58631188922297,53.84706503371505
84.69733851092364,55.53141931830496
83.10656948082703,54.5722725627874
82.10063011874597,55.95250716621458
83.97214711227593,57.0052264542541
85.72669820525539,57.89418964000327
87.52804054210816,58.85333594919994
89.44633652842386,60.11659860523834
90.80318600890088,61.28628839489825
90.89675632906197,59.08727217305865
88.97844800829873,57.40292166911065
87.013360695009,55.83553588583145
85.11844803799453,53.94064079092298
83.20013971749171,53.00488922543145
81.45553247308682,53.25810764962768
80.79055963092166,54.18328557806795
80.05329986880452,55.26747291845213
79.60516295139897,56.16373960978139
78.3619565875299,57.36357612274312
77.11873788921156,57.79725090314425
75.44184709154469,57.97072210503763
74.02517433796581,57.24792672735879
72.76750315616843,56.56850059539121
71.98688602658446,57.56595511496209
73.28792691029554,58.41884911238004
74.56005049247062,57.79724478762882
74.96481770796369,58.98262562686384
74.99374726071615,60.55831155588254
74.03965149034032,62.59658706095583
73.25902202630796,64.4758464811992
72.17482956840193,65.86360797981374
73.21565232452714,67.81514499204988
74.47332350645684,68.37892228458908
75.91892589601956,69.34746434408734
77.19104947806093,70.11362318581848
78.49209036176953,70.86532646487265
79.79314357979369,71.81940973630063
78.83904772632046,73.38064054684124
77.6825683483322,72.71567286979474
76.6706503926995,73.95887284610149
75.91893823020321,75.4622786261544
75.6153628186498,76.79221420376149
74.86366299060197,77.77520815705185
73.59153932506284,76.9945940857929
74.21314254881314,75.37554169084271
72.69526565711038,74.32026814454251
71.22075846705511,73.56856675545565
